created_at,text,author_id,username,like_count,retweet_count
2022-12-20 02:57:56,KEIJUはBAD HOPとゴルフをしている  #cnann,227730601,aguafiestas0070,1,0
2022-12-20 02:57:55,動かぬ歩 #cnann,1523298559612780544,cnaaa2310,1,0
2022-12-20 02:57:55,✉️「もっと俺らみたいな歩、大事にしような」 R「一生歩やろ……動かぬ歩」 #cnann,4328004630,ponume_ri,6,0
2022-12-20 02:57:52,お疲れ様でしたー  #cnann,1470703682887237637,takeokome0442,1,0
2022-12-20 02:57:48,R「一生歩やろ」  #cnann,886512728604422144,takarhythm3,1,0
2022-12-20 02:57:48,R「ええやろ飛車、角で」 #cnann,1377254392282279937,pukucn_2013,5,0
2022-12-20 02:57:46,将棋の知識がスタジオ内誰もわかってないラジオ、Creepy Nutsのオールナイトニッポン #cnann,427308543,harimanbooo,3,0
2022-12-20 02:57:42,歩の無い勝負は負け勝負って歌もあるぞ😚  #cnann,155838920,2525manarin,2,0
2022-12-20 02:57:39,Ｒさんが言うなら歩でいいです…🥲#cnann,1438490487392899072,lfDRACX78qphnTQ,5,0
2022-12-20 02:57:38,一生歩やろ笑 #cnann,1546325502595833856,creepynuts____,1,0
2022-12-20 02:57:36,動かぬ歩🤣w。 #cnann,1212268060377112577,R_Creepy_saya,11,0
2022-12-20 02:57:36,リスナーは一生と金になれない歩(肉壁になるしか出来ない) #cnann,2998266864,yuuuuuiiiii000,1,0
2022-12-20 02:57:35,R「一生歩やろ」  いつか金になるか～  #cnann,227730601,aguafiestas0070,1,0
2022-12-20 02:57:34,2人とも桂馬ww  #cnann,1183629499155406849,ioeht76,1,0
2022-12-20 02:57:27,いっぷせんきん #cnann,1455564307,ek_tac_,1,0
2022-12-20 02:57:21,2人も桂馬だもんな #cnann,288273463,ruu_liliy,1,0
2022-12-20 02:57:19,将棋、教えてあげたい！！ #cnann,727892583771344897,g_atsuhiko,14,3
2022-12-20 02:57:19,じゃあいいかなw #cnann,1070340156417204224,carrot_gratin,1,0
2022-12-20 02:57:14,2人とも桂馬、トリッキーw #cnann,721740080738533380,momopower256,2,0
2022-12-20 02:57:09,R「一生歩やろ」w  動かない歩 #cnann,4894181054,ayumi_mcrn,2,0
2022-12-20 02:57:07,動かぬ歩w #cnann,1174628947587239936,zacky3232,0,0
2022-12-20 02:57:06,一応、香車は「きょうしゃ」だし、一歩千金は「いっぷせんきん」です 流れはどうあれ将棋の用語が出てくるのは嬉しいねー #cnann,1294490039389282306,guratan3gou,2,0
2022-12-20 02:57:05,Creepy Nutsは桂馬 #cnann,2463150150,ssss_kaz,0,0
2022-12-20 02:57:01,リスナーは動かない歩。 #cnann,1481240287586717699,naninune_noko,5,0
2022-12-20 02:57:01,そしてラストも将棋話！まるでCreepy Nutsと！ どっちも桂馬(笑)そして頑張れ松永さん漢字読み！！！(笑)  #cnann,1431800123084795906,daruuma39cue,11,0
2022-12-20 02:57:00,いちふせんきん  #cnann,886512728604422144,takarhythm3,1,0
2022-12-20 02:56:59,松永「2人とも桂馬だもんな」 #cnann,1377254392282279937,pukucn_2013,5,0
2022-12-20 02:56:56,2人は桂馬です笑笑 #cnann,1500738048405164038,makongoro_mcu,0,0
2022-12-20 02:56:53,2人共桂馬だもんな🥺 #cnann,1523298559612780544,cnaaa2310,0,0
2022-12-20 02:56:50,二人とも桂馬かぁ #cnann,1593014168176644096,may_cn_new,0,0
2022-12-20 02:56:47,え、クロストークないの！？ なんで！ 楽しみにしてたのに！ #cnann,1105450050778349568,hollyIbuki221,4,0
2022-12-20 02:56:44,R「ええがな最強で！！」 #cnann,520281628,mamimumemo_om,6,0
2022-12-20 02:56:43,二人とも桂馬www #cnann,1360942048853991426,snow_rice12,0,0
2022-12-20 02:56:41,ｸﾘﾋﾟは桂馬www #cnann,923333352,crea_ina,2,0
2022-12-20 02:56:36,フワちゃんとのクロストーク無しか〜  #cnann,2561573924,neuf__neuf,1,0
2022-12-20 02:56:33,2人とも桂馬www #cnann,1232975349652131840,jakascooon_LF,1,0
2022-12-20 02:56:29,Creepy Nutsは2人とも桂馬www #cnann,1580505625695768576,beefchicken0613,2,0
