created_at,text
2022-01-24 15:31:46,音楽全然分からないけど今日の特集おもしろい#THETRAD
2022-01-24 15:31:40,紹介されたジョギングのお供に良い曲、全部イイ‼️#THETRAD #Tokyofm #稲垣吾郎 #吉田明世
2022-01-24 15:31:39,ジョギングする時にいい曲を聞きたい、と吾郎店長。鼓動の倍くらいのテンポがいい。QueenのAnother One Bites the Dustはウォーキングにいいかも！と。「歩き出しそう」と吾郎店長。 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:31:34,今日の横山さんの選曲も面白い #THETRAD
2022-01-24 15:31:21,道連れになっちゃう🎵😆 #THETRAD
2022-01-24 15:31:08,今、歩きながら聴いていますが、すっごくテンポ感良いです👍️#THETRAD
2022-01-24 15:31:08,今週の #THETRAD は『北京オリンピック直前‼️「音楽とスポーツの関係」🎧』月曜日は「音の力で感情を刺激⚡あの名曲の作り方🎶」音楽プロデューサーの横山裕章さんに伺います「体をほぐす時に最適な１曲」をお届け🎶bad guy / Billie Eilish#THETRAD
2022-01-24 15:31:07,ところどころ🎹演奏でレクチャー下さるので、授業みたいだけど、わかりやすい＼(^o^)／#THETRAD#稲垣吾郎
2022-01-24 15:31:06,㊗️トリプルトレンド#ダレハナ #THETRAD#吾郎店長 https://t.co/UoWZkAdvy3
2022-01-24 15:31:00,マツケンサンバ2💃えーと。ＮＡＫＡＭＡ界隈では #カツケンのマツケンサンバ が盛り上がっております🤣🤣🤣🤣🤣 #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:30:57,続いては、運動する時に聴くと良い曲。テンポの良さ。クイーン。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:30:55,SMAPの #弾丸ファイター のリズムもこれだよね、速足で合わせて歩きたくなる #THETRAD
2022-01-24 15:30:54,あ、これねビリーアイリッシュ #THETRAD#稲垣吾郎
2022-01-24 15:30:53,クィーーーーーーン！！ #THETRAD
2022-01-24 15:30:50,運動の時に聴く音楽のBPMは大事ですよね。#THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM
2022-01-24 15:30:46,ちょっと意外なビリー・アイリッシュ。リフレインで覚えやすくテンポ感もある。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:30:39,気持ちほぐれる？ #THETRAD
2022-01-24 15:30:28,気持ちをほぐしてくれる名曲✨ラヴェルのボレロ♫心地よい😊#THETRAD#横山裕章#稲垣吾郎
2022-01-24 15:30:15,繰り返しといえばベートーヴェンの第五。でも全然気持ちをほぐしてくれる曲ではない笑#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:30:03,確かにベートーヴェンの運命で気持ちは解れない😂#THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:29:56,ボレロ。気持ちをほぐしてくれる曲。鼓舞する曲かと思ったら繰り返すから。ベートーヴェンも。 #THETRAD
2022-01-24 15:29:54,(｡&gt;∀&lt;｡)Queen！邦題地獄へ道連れ😅#THETRAD #tokyofm
2022-01-24 15:29:31,ボレロ本当に元気だね#稲垣吾郎 #吉田明世 #THETRAD
2022-01-24 15:29:28,ラヴェルの『ボレロ』サラエボオリンピックでアイスダンス、ディーン・トービル組は『ボレロ』でプレーして芸術点でオリンピック史上初のオール満点を出したのです#THETRAD #稲垣吾郎 #SMAP #新しい地図
2022-01-24 15:29:21,ボレロ♪好きですバレエ観たくなります#THETRAD
2022-01-24 15:29:19,横山裕章さんのピアノで癒やされますね🎹マツケンサンバの次にボレロへと、曲のジャンルがガラッと変わるレコード店🎵🎶#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世
2022-01-24 15:29:17,Bolero #THETRAD
2022-01-24 15:29:16,私はアゲアゲ曲より気持ちをほぐしてくれる曲が好きかも〜。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:29:14,わかる。このbpmはグイグイ歩きたくなる！！ #THETRAD
2022-01-24 15:28:58,横山さん解説おもしろいです〜#thetrad https://t.co/3DgP4yGfV4
2022-01-24 15:28:58,運動するときに聞くといい音楽は？テンポが速めの曲。たとえば、クイーンのAnother One bites the dust ＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:28:56,ラベルのボレロいいですね学校音楽の鑑賞曲にもなってます#THETRAD
2022-01-24 15:28:56,ボレロ大好き。映画もよかった。父親も大好きな曲だったので、出棺にはこの曲を使いました。#TOKYOFM #稲垣吾郎 #THETRAD
2022-01-24 15:28:56,小澤さんのボレロは、元気😆👍 #THETRAD
2022-01-24 15:28:40,聞いてます😊でも夕飯の支度してます😂 #THETRAD
2022-01-24 15:28:39,ラベルのボレロ映画『愛と哀しみのボレロ』でジョルジュ・ドンが踊ったのが印象的#THETRAD #稲垣吾郎 #新しい地図 #SMAP #吉田明世
2022-01-24 15:28:39,気持ちをほぐしてくれる名曲♪リズムがなかったり少し遅かったり、繰り返し…リフレインがあると心地よい、と横山さん。代表曲として、ラベル　ボレロ♫この曲は気持ちを鼓舞する感じもある…と吾郎店長。#THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:28:37,ボレロはアガる #THETRAD
2022-01-24 15:28:36,気持ちをほぐしてくれる曲。ボレロ。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:28:35,心拍より速めのテンポがジョギング向き #THETRAD#稲垣吾郎
2022-01-24 15:28:32,ボレロはフィギュアスケート始まるかんじ！クリスマスのシー！ #THETRAD
2022-01-24 15:28:22,ボレロ•*¨*•.¸¸♪✨クラシック音楽は勿論、映画やフィギュアスケート様々なアートに使われ様々な記憶が甦る曲！👏 #THETRAD
2022-01-24 15:28:21,ボレロ｡色んな楽器のリフレインが癒してくれると｡#THETRAD #稲垣吾郎 #横山裕章 #吉田明世
2022-01-24 15:28:21,真下正義を思い出す💡 #THETRAD #稲垣吾郎 #SMAP #吉田明世
2022-01-24 15:28:18,ボレロはなんか某民放のせいで年末のイメージになる #THETRAD
2022-01-24 15:28:15,確かにリフレインって高揚する✨#THETRAD
2022-01-24 15:28:06,ラベルのボレロ「この曲はどっちかっていうと気持ちを鼓舞する曲だと思っていたけど気持ちをほぐしてくれるんだね。繰り返しというとベートーヴェンの第九もそうだけど、あれは気持ちほぐれないよね(笑)」 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:28:03,ボレロ高揚感がマシマシですね #THETRAD
2022-01-24 15:28:02,ボレロ。わたしは寝ちゃう😅#THETRAD
2022-01-24 15:28:01,ボレロはじょじょに盛り上がるよね♬好き#THETRAD　#TOKYOFM#稲垣吾郎 　#吉田明世
2022-01-24 15:28:01,ボレロ🎶繰り返しなのに眠くならないのコンサート行った時にそう思った曲だ😆#THETRAD
2022-01-24 15:27:57,ヨハン・ヨハンセンの曲も。吾郎「もっと聴いていたいんですけど」生で演奏して解説していただける贅沢♪#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:27:51,ボレロフィギュアスケートのイメージ♪#THETRAD#稲垣吾郎
2022-01-24 15:27:51,水戸黄門のリズムはボレロですかね?#tokyofm #thetrad
2022-01-24 15:27:51,繰り返しと言えばベートーヴェンの第5だけれど、全然気持ちをほぐしてくれる曲じゃないよねと吾郎店長、確かにｗ　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:27:49,#THETRAD マツケンサンバと言えばカツケンサンバ💚今日も観ました。また後で観よ♪#香取慎吾 #稲垣吾郎 #吉田明世 https://t.co/Qyi4nRarFR
2022-01-24 15:27:44,ラヴェル好き。ボレロはあるトラウマがあっていまだにゾクッとするんだけどね。#THETRAD #TOKYOFM #稲垣吾郎 #smap
2022-01-24 15:27:43,ゆっくりしたリズムのリフレインは落ち着くのね。#THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM
2022-01-24 15:27:38,好きな曲ばかりで嬉しい🙂 #THETRAD
2022-01-24 15:27:38,ボレロは気持ちが上がっていきますね～ #THETRAD
2022-01-24 15:27:33,名曲♪#THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM
2022-01-24 15:27:29,ボレロ！ #THETRAD
2022-01-24 15:27:27,サティは気分が滅入る雨に日に聴きたくなる。ちょっと生温い春の日に💖#稲垣吾郎 #THETRAD
2022-01-24 15:27:24,は〜勉強になるなぁ。忘れてしまうのが惜しい。#THETRAD#稲垣吾郎　#吉田明世
2022-01-24 15:27:22,ボレロはテンション上がっちゃうねぇ#THETRAD
2022-01-24 15:27:18,ボレロ♪ #THETRAD
2022-01-24 15:27:15,マツケンサンバ「カツケンが出てきたらどうしようかと思った」🤣💗💚#THETRAD
2022-01-24 15:26:57,「カツケン出てきたらどうしようかと思った」みんなの脳内にはすでに出没してますよ吾郎店長 #THETRAD #稲垣吾郎 #カツケン https://t.co/ZW2DHTNR9c
2022-01-24 15:26:57,自分に合ったテンポってあるのかな？との吾郎店長の問いに鼓動よりも少しゆったりとしたテンポだと横山さん｡#THETRAD #稲垣吾郎 #吉田明世 #横山裕章
2022-01-24 15:26:54,ボレロ大好き～♡ #THETRAD #稲垣吾郎 #SMAP #吉田明世
2022-01-24 15:26:52,フジテレビのフィギュアスケート中継でおなじみの曲でもありますね～#THETRAD
2022-01-24 15:26:47,もうちょっと聴きたいｗ吾郎店長欲しがりでw #THETRAD
2022-01-24 15:26:45,もう少し聴きたい分かる🥺心地よくなってきた#THETRAD#稲垣吾郎#吉田明世
2022-01-24 15:26:45,ボレロは本当にテンションあがる❗大好きな曲😃🎶#THETRAD#稲垣吾郎 #吉田明世
2022-01-24 15:26:38,おーサティも♪#THETRAD
2022-01-24 15:26:37,ギエムだなやっぱり #THETRAD#稲垣吾郎
2022-01-24 15:26:34,スポーツとリズム感て関係深そうだものね。#THETRAD
2022-01-24 15:26:23,この音楽を聴くと個人的にはブリトラの曲を思い出す。#THETRAD
2022-01-24 15:26:17,ボレロ/モーリス・ラベルこの曲はどうしてもバレエを思い出してしまって。落ち着くというより高揚してしまう。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　#吉田明世
2022-01-24 15:26:15,恋に落ちたら流れて‼️マツケンサンバ流れて‼️#THETRAD #稲垣吾郎 #SMAP#草彅剛#香取慎吾#新しい地図#ダレハナ #乃木坂46 #山崎怜奈 #れなち
2022-01-24 15:26:13,明日があるさ、もリフレインになるのかな？ #THETRAD #稲垣吾郎 #SMAP #吉田明世
2022-01-24 15:26:09,ボレロか昔、演奏会で発表したのもボレロだったから好きな曲ではある #THETRAD
2022-01-24 15:26:07,ボレロ•*¨*•.¸¸♪✨✨大好きっ！#THETRAD #tokyofm
2022-01-24 15:25:51,エリック・サティのジムノペテイ。まさにリフレイン。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:25:41,カツケンが出てきたらどうしようかと思ったって🤣出てきてくれたらめちゃくちゃ嬉しいよ🤣#THETRAD  #TOKYOFM#横山裕章 さん#マツケンサンバ#稲垣吾郎　#吉田明世
2022-01-24 15:25:41,シャレオツ🎶のイントロみたいな音がさっきから流れてる？？#SMAP#THETRAD #稲垣吾郎  #ハマオカモト #吉田明世 #中川絵美里 #tokyofm
2022-01-24 15:25:40,ラヴェルのボレロ♪大好きな曲#THETRAD #稲垣吾郎　#吉田明世　#tokyofm
2022-01-24 15:25:40,サティだ#THETRAD
2022-01-24 15:25:36,気だるさがいいですねー #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:25:27,今週の #THETRAD は『北京オリンピック直前‼️「音楽とスポーツの関係」🎧』月曜日は「音の力で感情を刺激⚡あの名曲の作り方🎶」音楽プロデューサーの横山裕章さんに伺います「気持ちをほぐしてくれる音の要素」が組み込まれた『名曲』をお届け🎶ボレロ / ボストン交響楽団 &amp; 小澤征爾#THETRAD
2022-01-24 15:25:22,ドッキリでカツケン出てきたらどうしようおびえる吾郎ちゃん😁やはりマツケンサンバと言えばそうなるよね#THETRAD
2022-01-24 15:25:21,カツケンは😆😆ドッキリで😆ノーギャラでお願いします🎶#THETRAD#稲垣吾郎
2022-01-24 15:25:19,ジムノペディ😌 #THETRAD
2022-01-24 15:25:12,心地よい　＃THETRAD
2022-01-24 15:25:12,ラベルのボレロ。繰り返しが多用されている。 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:25:09,これは心地良い…整う感じ#THETRAD #稲垣吾郎 #吉田明世 #TOKYOFM
2022-01-24 15:25:08,カツケンが出てきたらどうしようって思った吾郎店長😁頭の中はカツケンだよね💚 #THETRAD#稲垣吾郎
2022-01-24 15:25:08,サティは知ってます #THETRAD
2022-01-24 15:25:03,ジムノペディ♪好き😊 #THETRAD
2022-01-24 15:24:54,ラベルのボレロは、あがってしまうけど。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:24:50,次は、気持ちをほぐしてくれる曲。リズムがなかったり少し遅かったり、リフレインする気持ちよさ。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #横山裕章 #音楽とスポーツ #北京冬季オリンピック
2022-01-24 15:24:46,＞THETRADで #マツケンサンバ を流す⇒これは #ななにーNEWS で取り上げてほしいですねｗ#THETRAD #TOKYOFM #稲垣吾郎 #香取慎吾 #しんごろ #SMAP #新しい地図 #ななにー
2022-01-24 15:24:42,#THETRAD 『マツケンサンバⅡ』は四拍子だから、サンバとは......（こまけーことはイイんだよ）
2022-01-24 15:24:40,カツケン頭の中で踊ってましたw#THETRAD
2022-01-24 15:24:39,マツケンサンバ聴いたから、確かに元気出た。#THETRAD
2022-01-24 15:24:38,ボレロ #THETRAD#稲垣吾郎
2022-01-24 15:24:35,#thetrad#稲垣吾郎このタイミングでマツケンサンバそしてカツケンに言及する吾郎ちゃん完璧です✨✨✨😊#カツケンのマツケンサンバ
