created_at,text,author_id,username,like_count,retweet_count
2023-01-11 15:12:00,今頃気づいたけど遠くでBlack Eyed Peasが聴こえる #tama954,15902911,manabuk1,1,0
2023-01-11 15:11:54,#tama954 ダスキンの蜂の巣駆除ドローン。 https://t.co/b0S2nGXsG6,208041095,mari_fortepiano,3,0
2023-01-11 15:11:45,@tamamusubi_tbsr ロート製薬さんが付いているぞ！#tama954,1419510499398459397,KeLgzH26MaUAbDn,0,0
2023-01-11 15:11:39,ひとりごと：ダスキンドローン。蜂を吸い込む機能と、、、蜂の巣破砕ユニット？φ(^ ^;)　 #tama954,155949926,n_kotatu,1,0
2023-01-11 15:11:32,鼻毛を吸い込む鼻毛カッター ハチを吸い込むドローン #tama954,1258603016564862976,tetsu_door,0,0
2023-01-11 15:11:29,DASHでやってたスズメバチ駆除のやり方だな&gt;バキューム #tama954,873354615869235200,koketsuatsuboy,0,0
2023-01-11 15:11:04,10万円する早押しボタン！？ それこそ秋葉原でバーツ買ってきて作れそうなのにww  #tama954,157298035,pikatti025,0,0
2023-01-11 15:11:03,デュラメールは大吉大黒様の世界には存在しません（笑） #tama954 https://t.co/puQDJbNJzm,1898062195,otonosuzu,1,0
2023-01-11 15:10:59,お台場の深夜番組で「賞金を取られない」前提の番組がありましたが、われらが伊集院さんは突破してしまいました。しかしその後「もらえなかった」旨ラジオでおっしゃっていましたね。でもヘキサゴンなどはもらえたようなので、番組によるんでしょう。#tama954 https://t.co/IKVeGOXANK,1419510499398459397,KeLgzH26MaUAbDn,3,0
2023-01-11 15:10:55,ドローンで蜂🐝の駆除…💡 #tama954,143708483,submarine_mook,0,0
2023-01-11 15:10:49,ラッパー型のドローン？？ #tama954,1251796897,hajime602,1,0
2023-01-11 15:10:36,#tama954 #たまむすび 殺虫剤で死んじゃう……ジェフ・ポーカロ(T_T),1293330343089459200,a_dream_type79,0,0
2023-01-11 15:10:33,アメリカの動画で上がってたヤツとは別の感じかな？ #tama954,95887211,yumesatsuki,0,0
2023-01-11 15:10:21,たまむすびスタッフさん、賞金でお皿買えばって思ってたの、ある意味優しい笑 #tama954,1080828578076323840,BiznessMixed,2,1
2023-01-11 15:10:16,#tama954 早稲田式早押しボタン。ボタンが小さい？ https://t.co/6ZcLkKM7fd,208041095,mari_fortepiano,1,0
2023-01-11 15:09:56,ドローンでハチノス駆除（＾，＾；） #tama954,862533539761344513,kb958559,0,0
2023-01-11 15:09:46,大吉先生「お金じゃないから」 伊沢さん「鼻毛カッターいいな」 ボソッと（笑） #tama954,1898062195,otonosuzu,0,1
2023-01-11 15:09:35,まず伊沢くんには皿を…ww  #tama954,486528886,Tokyo_Ricks,2,0
2023-01-11 15:09:33,こちらは 赤江さんサラッとひどいｗ  #tama954,287100173,hitstw,2,0
2023-01-11 15:09:26,特殊な仕事とはいええらい額稼いでるな #tama954,4431177912,popin954,1,0
2023-01-11 15:09:11,お皿買ったらいいのにｗｗｗｗ #tama954,223463976,ulala_1381729,4,0
2023-01-11 15:09:07,きっとリターンがありますよ。  #tama954,1490362733635981313,has_bojji,0,0
2023-01-11 15:09:04,すごい #tama954,18899541,nikuya298,0,0
