created_at,text
2023-01-15 10:14:01,amラジオ番組聴いてます ってヒソヒソ話しで伝えられる番組 双方後ろめたさがある訳でも無かろうに 笑   
2023-01-15 10:14:02,あからさまな依怙贔屓ww 
2023-01-15 10:14:04,お元気そう よかった 鼻声だけど カミカミだけど 
2023-01-15 10:14:05, wacciさん 安住さんが司会の賞だから余計レコード大賞受賞が嬉しいですね 
2023-01-15 10:14:06,マカエンまで  ∑  д  こりゃ応援するしかない  
2023-01-15 10:14:07,心がもろい状態だから仕方ないねwww 
2023-01-15 10:14:07,おはようございます 
2023-01-15 10:14:07,戻ってきた安住節w 
2023-01-15 10:14:07,おはようございます
2023-01-15 10:14:08,局長のウエストランド批判w 
2023-01-15 10:14:08,はっとりくんもww 
2023-01-15 10:14:09,マカロニえんぴつメンバーも愛聴 安住紳一郎の日曜天国 
2023-01-15 10:14:09,
2023-01-15 10:14:09,あたし ゆずの岩沢厚治と生年月日一緒 
2023-01-15 10:14:10,芝生に寝そべってるだけで不倫を疑われた某パーソナリティとパートナーwww    
2023-01-15 10:14:10,ふふふ 絶賛応援しちゃう
2023-01-15 10:14:11,今日はまだ心が脆い状態なので許してください by安住局長待遇     
2023-01-15 10:14:13,ミュージシャンに聴いてますと言われるのが嬉しい
2023-01-15 10:14:14,気持ちはわかるけど あからさますぎるのはダメダメ病み上がりを隠れ蓑にするなんて
2023-01-15 10:14:14,wacciだいすき  
2023-01-15 10:14:16,深夜放送みたい 
2023-01-15 10:14:17,自分達のことを大切して生きていきたいw 
2023-01-15 10:14:17,たまにでいいんだ  
2023-01-15 10:14:18,amラジオの番組 同じの聴いてるって思うと同じで嬉しい気持ちはもちろんあるが 変わった人だな  とも思う
2023-01-15 10:14:19,病み上がりを言い訳に
2023-01-15 10:14:19,これで一曲目 どうなる  
2023-01-15 10:14:19,wacciのメンバーとマカロニえんぴつのメンバーとゆずの岩沢さんがにちてんリスナー
2023-01-15 10:14:21,わっちもマカロニえんぴつも初めて聞いたわ  
2023-01-15 10:14:21,今日も常盤貴子さん石田ゆり子さんもトレンディにきいてるよ多分
2023-01-15 10:14:21,全方位へのお気遣いが必要な時代ではあるんだけど 多少のうるせえ声は もういいやww って気持ちで開き直らないとやってけない側面もあるよなぁ
2023-01-15 10:14:21,たまにでもいいんかい
2023-01-15 10:14:21,安住紳一郎の日曜天国  tbsラジオ    
2023-01-15 10:14:22,やっぱ 日曜朝の安住節は シビれるね
2023-01-15 10:14:22,大っぴらには言えないけど 大事なことなので0度言う安住さん 
2023-01-15 10:14:24,まさかwacciがにち天リスナーだったとは 
2023-01-15 10:14:24,今日の一曲目は局長のリクエストでワッチかな  
2023-01-15 10:14:24,wacciは ニチテンリスナー
2023-01-15 10:14:25,心が虚弱そっかそっか
2023-01-15 10:14:25,安住氏は以前からそういう感じだよねw 
2023-01-15 10:14:25,応援してくれる人を応援します  
2023-01-15 10:14:25,ゆずの岩沢さんの話題が  
2023-01-15 10:14:26,なんというか 局長 チョロいですwww 
2023-01-15 10:14:26,虚弱ハートなので許してください いつものこと  
2023-01-15 10:14:28,やさしくされるとなびきがちな局長待遇
2023-01-15 10:14:28,でた はっとりえんぴつのマカロニさん   
2023-01-15 10:14:28,心がもろい状態な局長待遇
2023-01-15 10:14:29,いつかゲストにw 
2023-01-15 10:14:30,露骨
2023-01-15 10:14:31,北川さんも見てあげて笑
2023-01-15 10:14:31,安住 自分たちのことをいいと言ってくれる人を大事にしながら生きていきたい0年 
2023-01-15 10:14:32,岩沢さんしか見てないw 
2023-01-15 10:14:33, 今日は心がもろい状態なので 露骨に贔屓してしまう  正しいと思います 
2023-01-15 10:14:33,皆んな平等にするには限界がある0年は自分達のことを 良い と言ってくれる人を大事にしたいww安住さん 日曜天国を聞いてくれているアーティストを絶賛応援
2023-01-15 10:14:34,dj松永も聴いてるよ 安住紳一郎の日曜天国  tbsラジオ    
2023-01-15 10:14:35,おはようございます  分断を煽るな って 言うと イイコト言った人 になれるマジックワード   
2023-01-15 10:14:35, 必ず 
2023-01-15 10:14:36,不肖安住 好きなバンドはwacciです マカロニえんぴつもたまに聞きます ゆずの岩沢さんの方しか見ません 
2023-01-15 10:14:37,病み上がり最強w 
2023-01-15 10:14:38,そりゃ0曲目わっちだよね
2023-01-15 10:14:38,wacci マカロニえんぴつ ゆずの岩沢さんも聴いているラジオ 安住紳一郎の日曜天国
2023-01-15 10:14:38,マカロニえんぴつもw 
2023-01-15 10:14:39,それはそうなっちゃうよーいいと思います
2023-01-15 10:14:40,ゆずは右w 
2023-01-15 10:14:40,早速 wacci 
2023-01-15 10:14:40,東野英治郎復活w 
2023-01-15 10:14:41,やっぱり安住節がないと 週が始められないな  
2023-01-15 10:14:42,wacciだった  
2023-01-15 10:14:44,ゆすは岩沢さんしか見ていない安住氏
2023-01-15 10:14:45,えーはっとりさん聴いてるんだ  
2023-01-15 10:14:45,マカロニえんぴつの服部さんゆずの岩沢さん も日曜天国リスナー 新情報  
2023-01-15 10:14:45,ゆずの右の方
2023-01-15 10:14:46,ノドがつらそうだな ネブライザー用意して  
2023-01-15 10:14:46,好きな番組を好きな人は応援します 
2023-01-15 10:14:47,ゆずは岩沢派の安住氏
2023-01-15 10:14:48,
2023-01-15 10:14:49,先に言って  0  0  ヒィ
2023-01-15 10:14:49,正直あずみん面白い
2023-01-15 10:14:50,onejをcbcで聞いていたので 小堀勝啓さんのラジオ番組を聞いてました 小堀勝啓さんのラジオ番組は 今日はキャンディーズ藤村美樹さんのお誕生日 キャンディーズの曲をかけましょう て王道のラジオ番組    そこから安住さんのラジオに来ました なんだろこの緩さ
2023-01-15 10:14:51,某ラジオの巨匠 そうそう 最初から毒舌吐かれるのはね   
2023-01-15 10:14:52,自分のこと良いって言ってくれる人を大切にして生きていきたい
2023-01-15 10:14:53,聴いてる人は応援してくれるよ
2023-01-15 10:14:53,ここでかけるかwwww 
2023-01-15 10:14:53,マカロニえんぴつゆず岩沢さん
2023-01-15 10:14:53,先に言うと色々できる安住局長待遇
2023-01-15 10:14:53,岩沢さんは日天聞いてるから ゆずは岩沢さんしか見てない安住さんw 
2023-01-15 10:14:54,へーゆずの岩沢さんも
2023-01-15 10:14:56,出るわ出るわアーティストのリスナーさん  いや もっといると思う  
2023-01-15 10:14:56,ラジオを聴いてますって言われると距離感が一気に近くなるよね
2023-01-15 10:14:57,
2023-01-15 10:14:57,心が脆い状態w 
2023-01-15 10:14:57,フラジャイル安住と呼びたい 弱そうなプロレスラー   
2023-01-15 10:14:57, wachiもリスナー  
2023-01-15 10:14:57,局長待遇せっかくだから水戸黄門モノマネもやろうよw 
2023-01-15 10:14:57,  
2023-01-15 10:15:02,良い会話 良い音楽 今朝も楽しみますッ
2023-01-15 10:15:03,ゆずでも岩沢さんしか見てないww0回もw 
2023-01-15 10:15:04,この流れは wacciしかない 次はマカロニえんぴつ その次はゆずでお願いします
2023-01-15 10:15:06,メインパーソナリティー特権爆発の曲ぅ
2023-01-15 10:15:07,岩沢さんも聞いてる
2023-01-15 10:15:07,
2023-01-15 10:15:09,マカロニえんぴつのはっとりさん ゆずの岩沢さんもたまに聴いてるラジオ
2023-01-15 10:15:09,おはようございます引き続きご自愛ください 
2023-01-15 10:15:11,北川さんないがしろ 笑  
2023-01-15 10:15:11,アーティストの方々にも
2023-01-15 10:15:11,わかりやすい安住さん 
2023-01-15 10:15:12,安住さん声がまだ少しかすれてますがお元気そうで何よりです
2023-01-15 10:15:12,右の岩沢さんしか見ていない笑
2023-01-15 10:15:13,ズブズブだな いいんだよ  
2023-01-15 10:15:14,ゆず岩沢さんもw 
2023-01-15 10:15:14,病床生活を経て心が脆い状態に 
2023-01-15 10:15:14,リスナーびいき病み上がりで 心の脆さが露呈ww 
2023-01-15 10:15:16,弱ってるということにしてえこひいきを押し通してませんか w 
2023-01-15 10:15:17,虚弱ハートなので許してください笑
2023-01-15 10:15:18,wacciとマカロニえんぴつの皆さんが聴いている日天
2023-01-15 10:15:18,自分も 小堺さんのラジオに出演した時 コサキンの鈴木dに挨拶した際に小声で伝えましたw    
2023-01-15 10:15:19, 心が虚弱な状態 
2023-01-15 10:15:19,安住さん極端 笑  
2023-01-15 10:15:21,wacciのファンになったり セカオワの大賞受賞に大泣きしたり そんなレコード大賞 
2023-01-15 10:15:22,魚心あればですよね 本当に うんうん  
2023-01-15 10:15:22,というコトで0曲目は   koidaro wacci ￣ ￣  
2023-01-15 10:15:22,
2023-01-15 10:15:22,
2023-01-15 10:15:23,充実の0分
2023-01-15 10:15:23,ワイもwacciとマカロニえんぴつとゆず 岩沢さん をもっと応援しよう
2023-01-15 10:15:25,いちリスナーだけど どこかでお会いした時は必ず毎週ラジオ聴いてますと伝えよう
2023-01-15 10:15:25, お礼は先渡し の教えは言った本人に効くんですねw 
2023-01-15 10:15:26,年末年始は心脆くなってたんだろうな  
2023-01-15 10:15:26,tl見てると聴きたい気持ちが止まらない 
2023-01-15 10:15:26,病み上がりのため心が虚弱な状態の局長待遇
2023-01-15 10:15:27,厚ちゃんにち0リスナー 悠仁は昨日誕生日  
2023-01-15 10:15:27,安住さん復帰よかったーリスナーのアーティストさん推しいいな
2023-01-15 10:15:28,ラジオ愛あふれるopトークを聞きながら なぜか 個人的opトークの神回の 姫野カオルコさんからの手紙 を思い出しましたw今日のトーク踏まえてあの内容を思い出すと そりゃ 安住さん すねそうw 
2023-01-15 10:15:28,いいからレコ大のmcは誰かに代わってもらいなさいよ そろそろ
2023-01-15 10:15:29,安住局長待遇とエティの交際疑惑がバレたとのことで リクエストは クレイジーケンバンドの 肉体関係 を 殴
2023-01-15 10:15:30,wacci  
2023-01-15 10:15:30,wacci マカロニえんぴつ ゆず 日曜天国リスナー  
2023-01-15 10:15:32,fmか   久々に言いたかっただけです  
2023-01-15 10:15:32,安住さんが帰ってきたうれしいおかえりなさい大好き 
2023-01-15 10:15:32,厚ちゃん聴いてる よって岩沢派の安住さんw 
2023-01-15 10:15:33,江藤アナと安住さんでは 付き合った時の江藤アナの負担が大き過ぎる   
2023-01-15 10:15:34,wacci 
2023-01-15 10:15:35,リスナーだからって岩沢さんを露骨に贔屓 
2023-01-15 10:15:36,大丈夫 大丈夫w安住氏を泳がせる中澤さんw        
2023-01-15 10:15:37,wacci応援しちゃう
2023-01-15 10:15:38,言っちゃってる言っちゃってるぅ
2023-01-15 10:15:38,ゆずは右側のみw 
2023-01-15 10:15:39,ゆずを見るときは右 岩沢くん の方ばっかり見ちゃう
2023-01-15 10:15:39, xxx今日の安住氏は心がまだ虚弱 
2023-01-15 10:15:39,日天リスナーを贔屓してしまう安住さんw 
2023-01-15 10:15:43,wacci続くな 
2023-01-15 10:15:43,マカえんのはっとりさん聴いてるんだ
2023-01-15 10:15:44,もう岩沢さんのほうしか見てない
2023-01-15 10:15:44,リスナー贔屓が凄い安住さんw 
