created_at,text
2023-01-15 10:04:35,おはようございます
2023-01-15 10:04:37,安住さん鼻声無理しないでくださいね
2023-01-15 10:04:37,普通黄門様の方だよなたいして似てねよ笑
2023-01-15 10:04:37,引っ張るなw
2023-01-15 10:04:39,度だとかなり高かったですね
2023-01-15 10:04:39,リスナはおろかスタッフさんも置いてきぼりだぜの安住さんのモノマネの走りっぷりを見守る
2023-01-15 10:04:40,局長待遇の東野英治郎モノマネが似てるか似てないか検証できないユミタソ
2023-01-15 10:04:40,局長待遇は鼻声を活かしたモノマネで鼻声をエンジョイ
2023-01-15 10:04:42,東野英治郎w
2023-01-15 10:04:43,安住さん同じく療養から復帰の中居さんにも再会
2023-01-15 10:04:43,白い巨塔東野英治郎さんの東教授のモノマネが安住さんのマイブム似てる似てるww
2023-01-15 10:04:44,数を重ねるとだんだんそういう感じになってくるし急に白い巨塔バズりかねない
2023-01-15 10:04:45,それでも度超えのココリコ田中さんよりは熱が低かったコロナ危ないよ
2023-01-15 10:04:47,おはようございます安住さんおかえりなさい
2023-01-15 10:04:47,似てると思ったんだけどなぁby安住局長待遇
2023-01-15 10:04:47,安住紳一郎モノマネ天国をお送りしています
2023-01-15 10:04:47,東野英治郎さん水戸黄門の方ですねw
2023-01-15 10:04:49,コロナ以前の無理がいっぺんに来たんじゃないかな
2023-01-15 10:04:49,声がまだ本調子ではなさそうね
2023-01-15 10:04:50,安住さん似てますよ
2023-01-15 10:04:51,ワンチャン初代黄門様もできそう
2023-01-15 10:04:52,古すぎて分からん
2023-01-15 10:04:52,おはようございます局長待遇やっぱり声枯れているねあと初代白い巨塔は渡辺岳夫先生の劇伴が素晴らしい
2023-01-15 10:04:55,モノマネ自画自賛
2023-01-15 10:04:57,白い巨塔を知らないので黄門様を必死に思い出す出来れば水戸黄門の真似をお願いしたい
2023-01-15 10:04:57,モノマネ出るたびにわかんないよってリアルに声出して突っ込んでいるなう
2023-01-15 10:04:58,おはようございます
2023-01-15 10:04:58,後遺症の影響が
2023-01-15 10:04:58,鼻声でこそ出来る物真似シリズ始まる
2023-01-15 10:04:59,おお喉がつらそ楽しそうだからいっかw
2023-01-15 10:05:00,安住氏コロナ感染からラジオ復帰だけど鼻声
2023-01-15 10:05:01,おかえりなさいあずみん鼻声が可愛い
2023-01-15 10:05:02,鼻声の安住アナ東野英治郎に物まねブム中らしいwさすがに古いですね
2023-01-15 10:05:02,代打かと思ったら本人か
2023-01-15 10:05:03,安住さんお帰りなさいどうかご無理なさらずに
2023-01-15 10:05:03,そのドラマ見てないのよごめんね安住さん
2023-01-15 10:05:04,安住さんあけましておめでとうございます鼻声がすごい
2023-01-15 10:05:04,あとでみてみます
2023-01-15 10:05:06,軽症情報がありましたが度出たんですね
2023-01-15 10:05:07,別人みたいな東野局長待遇
2023-01-15 10:05:07,
2023-01-15 10:05:10,東野英治郎さん憑依の安住さん渋すぎるじゃろう
2023-01-15 10:05:11,じわじわ似てる気がしてきました
2023-01-15 10:05:11,コロナ明けの期間限定で東野英二郎のものまねがマイブムのアズミ
2023-01-15 10:05:12,東野英心さんのお父さんというところから始まるのか東野英治郎さんの息子といえばあばれはっちゃくのお父さん役の東野英心さんってなる
2023-01-15 10:05:13,おはようございます安住さんまだ鼻声辛そうですね似てるのかなわからない笑
2023-01-15 10:05:13,田宮二郎アップダウンクイズ新型コロナのお休みもソコソコ楽しめていたようで何より
2023-01-15 10:05:13,先週安住さんがかかってまさか追いかけるように自分も罹るとは思わなかった局はあまり安住さんに無理させないで欲しい
2023-01-15 10:05:14,似てるぞ前提のメル
2023-01-15 10:05:14,どこか腫れが残ってるということかな
2023-01-15 10:05:14,東野英治郎さんみたいな声英治郎さんは水戸黄門見てたから知ってるけど似てるかしらなにはともあれ安住さんにち復活おめでとうございます
2023-01-15 10:05:15,ほんと随分と鼻声だ
2023-01-15 10:05:15,たいへんな状況もエンジョイしてらして中澤さんwww
2023-01-15 10:05:15,度台が日間は辛いな
2023-01-15 10:05:16,安住アナはモノマネ好きですね
2023-01-15 10:05:17,安住さんの日曜天国まだ鼻声東野英治さんのモノマネ田宮さんの白い巨塔の時の第一外科部長唐沢さんの時の石坂さんが演じられた役ですよねお大事に
2023-01-15 10:05:22,度台が日
2023-01-15 10:05:22,似てるに点あおはようございます
2023-01-15 10:05:24,安住氏の症状℃台の熱が0日間続いたそうだ
2023-01-15 10:05:24,みたい田宮二郎の白い巨塔の東野英治郎さん
2023-01-15 10:05:26,安住紳一郎復活ッでもまだ声が本調子じゃない感じ
2023-01-15 10:05:26,龍角散タブレットなり飴等あげた方が良いんじゃないかととはいえ安住氏は相変わらず狂気フルスロットルですよここでは褒めてます
2023-01-15 10:05:27,やっぱり何を食べても味がしませんでしたか
2023-01-15 10:05:28,おはようございます安住さんおかえりなさい
2023-01-15 10:05:29,脳内山ちゃん応援メッセジのカツアゲかよ
2023-01-15 10:05:29,中村伸郎じゃないの
2023-01-15 10:05:29,大日本映画の子孫に怒られるぞ
2023-01-15 10:05:30,安住紳一郎の日曜天国ラジオ安住アナまでコロナ感染されていたんですね話し声が辛そうです東野英治郎さんの声真似が泣けますね
2023-01-15 10:05:30,期間限定モノマネ褒めてもらいたい局長待遇
2023-01-15 10:05:30,安住さんユミタソあけましておめでとうございますお声が辛そうですがどうかお大事にして下さい
2023-01-15 10:05:30,似てますっ
2023-01-15 10:05:31,ひっ℃が日も
2023-01-15 10:05:31,おはようございます鼻声安住さんちょっと新鮮です
2023-01-15 10:05:31,コロナってやっぱり大変なんだな
2023-01-15 10:05:32,おはようございます安住さんお帰りなさい
2023-01-15 10:05:33,安住紳一郎の日曜天国
2023-01-15 10:05:33,おはようございますみなさまもお身体ご自愛ください東野英治郎さんっていうと黄門様のイメジしかないですわ
2023-01-15 10:05:35,雰囲気はわかるけどちょっと似てるとは言い難いどうかお大事に
2023-01-15 10:05:35,ねぇ久しぶりなのにモノマネで何分使うのさ笑
2023-01-15 10:05:38,度台⁈
2023-01-15 10:05:39,安住さんやっぱり鼻声症状を活かしてモノマネとはww
2023-01-15 10:05:40,鼻声でモノマネブム到来
2023-01-15 10:05:40,鼻は通るけど鼻声
2023-01-15 10:05:40,泉
2023-01-15 10:05:40,安住さん周りの話を聞くと咳が取れるまで一ヶ月長い人だと二ヶ月ラジオだと特に気になるかと思いますがご容赦くださいと
2023-01-15 10:05:42,今日はちゃんと頭から聴けてるおはようございます暫しにおジャ魔女安住氏未だ鼻声心配ねお大事に
2023-01-15 10:05:43,安住さん声と鼻が
2023-01-15 10:05:43,大映ねスパの方かと一瞬思った
2023-01-15 10:05:44,あってた最初の黄門様じゃんかっかっかっっていう笑い声かすけさんかくさんって言ってw
2023-01-15 10:05:45,知り合いももう一月以上咳と痰が取れないようですよ
2023-01-15 10:05:46,安住さんおかえりなさいテレビ観ててまだ声は本調子じゃないんだなと思ってましたがそれを逆手にとってモノマネを繰り出すのはさすが局長っすいやはやまだお大事になさってください
2023-01-15 10:05:46,俺も昨日から血痰が出て不安
2023-01-15 10:05:47,さっきまで年末にコロナになった人の体験談をポッドキャストで聴いてました
2023-01-15 10:05:47,おはようございます安住さん鼻声ですが大丈夫ですか
2023-01-15 10:05:48,昭和版白い巨塔の言い回しは吹いたw
2023-01-15 10:05:50,おはようございますおかえりなさいまだ残っている鼻声をネタにしてしまうさすがですでもご無理なさらずに似てると思いますボソ
2023-01-15 10:05:50,どっかというと熱中時代の北野広大の勤める学校の校長だった船越英二さんに似てるような他局
2023-01-15 10:05:51,やっぱりアニサキス同様闘病記をお話くださるのねどうされてたか聞きたかった
2023-01-15 10:05:52,東野英治郎www似てるwww安住さん引き続きお大事になさってください
2023-01-15 10:05:52,いつもの安住アナが戻ってきた安住紳一郎の日曜天国ラジオ
2023-01-15 10:05:52,今日は共通テスト第0日目
2023-01-15 10:05:54,おはようございます
2023-01-15 10:05:55,安住アナ年明け早から℃台だったとは
2023-01-15 10:05:55,ただでさえ発熱外来の受付が難しいのにお正月だとそりゃ自力でってことになっちゃうよなぁ
2023-01-15 10:05:56,回目のタイミングを逃してしまった局長待遇
2023-01-15 10:05:56,だいえいと聞いたから野球のだいえいと思ったらドラマか
2023-01-15 10:05:57,自分も咳と喉の違和感はだいぶ長引きました夜眠れないとしんどいですよねえ
2023-01-15 10:05:58,私もコロナの時は℃出ましたね親につきっきりで看病してもらいました
2023-01-15 10:05:59,安住アナ似てるぞっていう応援のメッセジが欲しいチラッ
2023-01-15 10:05:59,おはようございます℃台が日続いたとのことお疲れ様でした
2023-01-15 10:06:00,これでも風邪と一緒だと言い張るバカタレがまだいるんだよな
2023-01-15 10:06:00,咳鼻声は時間かかると言われてますね実際にいましたし周りに
2023-01-15 10:06:00,自分も先週末から鼻と喉の調子が悪いコロナ流行っているから普通の風邪でも不安になるな
2023-01-15 10:06:02,水戸黄門ではなく年版の白い巨塔を持ち出してくるところがマニアック
2023-01-15 10:06:03,角川映画と統合された大映
2023-01-15 10:06:03,おはようございます微妙なモノマネから始まった局長の年明けの放送副反応の心配で延ばすってすごいわかる
2023-01-15 10:06:03,銀座線運転見合わせ
2023-01-15 10:06:03,レコド大賞の前の前の日
2023-01-15 10:06:04,なぜいまそのモノマネが流行っているのだろうw
2023-01-15 10:06:05,おはようございます安住さんおかえりなさい鼻声でトンが低くなってますね
2023-01-15 10:06:06,そうそう回目はやらなくちゃね
2023-01-15 10:06:06,自宅療養か生きてて何より
2023-01-15 10:06:06,まだ全回復ではないのですね無理なさらずに
2023-01-15 10:06:09,鼻声テレビだとあまり気にならなかったなあ映像があるからいろいろごまかせてる
2023-01-15 10:06:09,免許更新笑
2023-01-15 10:06:09,鼻声心配ですねまだ本調子じゃないんでしょうねご無理しないで欲しいです
2023-01-15 10:06:10,財前くんw白い巨塔大映東京より
2023-01-15 10:06:10,おはようございます遅くなりましたが今年もよろしくお願いします安住さんと同じく今週からお邪魔しますまだ安住さん本調子では無いのですね早く良くなりますように
2023-01-15 10:06:10,やっぱ帯番組の無理なスケジュルに遠因があったか
2023-01-15 10:06:11,安住さんおかえりなさい
2023-01-15 10:06:12,ほらほら打ってるから感染しちゃうんだよ
2023-01-15 10:06:12,多忙すぎて0回目のワクチンが打てなかったのが響いたと
2023-01-15 10:06:15,そこは水戸黄門のモノマネじゃないのか的に
2023-01-15 10:06:15,財前くんお気に入りフレズかしら
