created_at,text
2023-01-15 11:33:13,娘が赤ペン先生wwww 洋子は一人で頑張ったw  #nichiten
2023-01-15 11:33:19,幼少期は父にしごかれ……大人になっては娘にしごかれ。#nichiten
2023-01-15 11:33:25,発音はブリティッシュイングリッシュ？ #nichiten
2023-01-15 11:33:27,アハハじゃないですよ。 #nichiten
2023-01-15 11:33:28,厳しい一族 #nichiten
2023-01-15 11:33:29,こんなに喋るバラードシンガーいないですよね。by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs https://t.co/2mmNlP7R5w
2023-01-15 11:33:32,#安住紳一郎 の #日曜天国 #nichiten #tbs  英語の作詞に「泣きました」
2023-01-15 11:33:32,高橋洋子さんはこの曲がとにかく好き。 宝物の様なかけがえのない声。 #nichiten   高橋洋子 - LET ME HEAR YOUR VOICE https://t.co/uACC5ZULJe
2023-01-15 11:33:37,高橋さん。 一番最初に耳にしたのは、らんまのEDと万猫どっちが先だったかな～。 調べたら、らんまの方か。  #nichiten
2023-01-15 11:33:37,よく喋る陽気な洋子に驚いてるし、 前の洋子の透明感に驚いている🙂 #nichiten
2023-01-15 11:33:39,エヴァは完結してよかったね…劇場で観たよ。 #nichiten
2023-01-15 11:33:40,高橋娘ゼミ 赤ペン先生高橋娘ゼミ ＃nichiten
2023-01-15 11:33:42,娘さん強いw  #nichiten
2023-01-15 11:33:45,洋子はひとりでがんばりました #nichiten
2023-01-15 11:33:46,もう一度逢いたくて、高橋洋子さんが歌ってたのは存じてました。  ドラマ『悪女(ワル』石田ひかりさん主演のを見てて、この曲好きになってサントラ盤も買いました。  #nichiten
2023-01-15 11:33:49,洋子は一人で頑張りました！！  #nichiten
2023-01-15 11:33:51,@Shazamを使って高橋洋子のTeardrops of hopeを発見しました。 https://t.co/RkWw2A74aQ #nichiten 続けて聴くと声が変化したのがわかるね
2023-01-15 11:33:57,残酷な天使のテーゼで知ったから、バラードシンガー高橋洋子は初✨ 喋り方はテレビ📺️で素人さんをドッキリさせる番組で見たことあるから知ってたけど、元々こんなに優しく歌う人だったんだ⁉️(꒪ꇴ꒪|||)エヴァと全然違うー #nichiten #TBSラジオ #安住紳一郎の日曜天国 #安住紳一郎 #高橋洋子
2023-01-15 11:33:58,でも日天向きだと思う #nichiten
2023-01-15 11:33:59,「安住さんまでご連絡ください」草 #nichiten
2023-01-15 11:34:01,あれだけ喋ると歌の喉には響いちゃうんだろうね、歌の前には微調整されるんだろうね  #nichiten
2023-01-15 11:34:04,おしゃべり出せる場所(笑)  #nichiten
2023-01-15 11:34:11,えーー高橋洋子さんの歌は改めて聴かないといけない #nichiten
2023-01-15 11:34:12,高橋洋子さん、バブルの香りがする #nichiten
2023-01-15 11:34:13,やっぱ局長は年上の女性と相性が良い！ お話しが転がる転がる♪  #nichiten
2023-01-15 11:34:15,厳しい一族。 #nichiten
2023-01-15 11:34:15,へー、吉岡里帆って今日誕生日なんだな。そういやビッグハットの廊下ですれ違ったことある。。  #nichiten
2023-01-15 11:34:16,確かにw #nichiten
2023-01-15 11:34:20,洋子はひとりでがんばりました！ #nichiten
2023-01-15 11:34:21,こんなに喋るバラードシンガーは居ない  このギャップ感は綾戸智恵か高橋洋子かw( *´艸｀)   #nichiten
2023-01-15 11:34:25,やはりスパルタ一家😓娘さんもw #nichiten
2023-01-15 11:34:26,高橋洋子さん、透き通った歌も歌うのね(≧∇≦)b  #nichiten
2023-01-15 11:34:29,お喋りが出せる場所はないんじゃないかな⁇漫談みたいだもの😂  #nichiten
2023-01-15 11:34:32,しゃべるバラードシンガーｗ #nichiten
2023-01-15 11:34:36,もっと色んなところでトークで注目されて欲しいな こんな明るいお人柄を隠しておくなんて勿体無い。 SONGSで大泉洋さんとの掛け合いとか面白そう  #nichiten
2023-01-15 11:34:36,個人的には歌がうまい人に限ってトークは別人だと思ってるので、その意味では意外性はなかったｗ #nichiten
2023-01-15 11:34:36,確かにバラードシンガーとしてもエヴァシンガーとしてもこういうトークは出せないやね(￣▽￣) #nichiten
2023-01-15 11:34:37,中島みゆきを見るようだ……。#nichiten
2023-01-15 11:34:37,娘さんもカッコイイのね #nichiten
2023-01-15 11:34:38,こんなに喋るバラードシンガーいないw #nichiten
2023-01-15 11:34:39,やしきたかじんの再来やな。。  #nichiten
2023-01-15 11:34:39,全国の力のあるみなさんw #nichiten
2023-01-15 11:34:39,なんか中島みゆきさん的な明るさ  #nichiten
2023-01-15 11:34:42,幼少期はお父様にしごかれ、 今は娘さんにしごかれるw   #nichiten
2023-01-15 11:34:43,安住さんが司会するしかないっスね #nichiten
2023-01-15 11:34:44,#安住紳一郎 の #日曜天国 #nichiten #tbs  まぁ、芸術系だと、作品と人格は別物だから(笑)。
2023-01-15 11:34:49,厳しめのDNA #nichiten
2023-01-15 11:34:50,主題歌がRABBITでデイトオブバースもかかってた『悪女』   #nichiten
2023-01-15 11:34:52,#nichiten  私がビックリしちゃった
2023-01-15 11:34:54,#nichiten 安住さん、まだ声が本調子ではない？代役の人かと最初思った
2023-01-15 11:34:54,毎週来る気かww #nichiten
2023-01-15 11:34:54,発散しに来てくださいｗ #nichiten
2023-01-15 11:34:56,@xxx  安住氏が窓口w #nichiten
2023-01-15 11:35:02,是非月イチでもゲストで(*￣▽￣) #nichiten
2023-01-15 11:35:02,高橋洋子さん出てらっしゃるのか！後で聴こうっと♪ METAMORPHOSE大好きだから流して欲しい…！   #nichiten
2023-01-15 11:35:02,今日のこの放送で高橋洋子さんのイメージがだいぶ変わった😂#nichiten
2023-01-15 11:35:03,安住窓口 何度目ｗ #nichiten
2023-01-15 11:35:03,高橋さんの親御さんも娘さんも厳しすぎて一流トレーナーだな。 それにしてもBGMの新曲めちゃかっこいいな。 #nichiten
2023-01-15 11:35:04,2週連続はいいかなぁ〜  #nichiten
2023-01-15 11:35:04,今日は楽しい放送 高橋さんありがとうございます  #nichiten
2023-01-15 11:35:05,このお喋りを出せる場所は 日天ですね☺️💜  #nichiten
2023-01-15 11:35:09,自分の記憶、アッパレなり。 えー！この歌、高橋洋子さんだったんだ。 #nichiten
2023-01-15 11:35:09,安住さん、復帰おめでとうございます！元気なお声聴けて嬉しいです。 「恋だろ」オンエアもありがとうございます(T_T)  やはり日曜の朝は安住さんのオープニングトークににやにやしないと始まらないですね。 #nichiten
2023-01-15 11:35:17,広島のトレンドTOP5 bot 2023年01月15日 11:35:16時点  #ドンブラザーズ #高橋幸宏さん #ワイドナショー #仮面ライダーギーツ #nichiten  #広島のトレンドTOP5 #広島
2023-01-15 11:35:17,しかしエヴァは完全に完結して良かった。。。 #nichiten
2023-01-15 11:35:18,こんなに喋るバラードシンガーはいないｗｗｗ　#nichiten
2023-01-15 11:35:20,ミステリアスなイメージは崩れたかな #nichiten
2023-01-15 11:35:25,高橋さんはよく喋るんです  #nichiten
2023-01-15 11:35:27,中島みゆきみたいに出せるのはラジオだな。 #nichiten
2023-01-15 11:35:28,抑えてる分の発散なのかな😓 #nichiten
2023-01-15 11:35:28,安住さん経由でオファー受けるんかいw  #nichiten
2023-01-15 11:35:30,#nichiten ラジオでおしゃべりしてほしい 😊
2023-01-15 11:35:33,こんなにガハハハと笑うバラードシンガーはいないでしょw #nichiten
2023-01-15 11:35:35,はー、心が泡立ってニチテンが耳に入ってこないよ…安住さん鼻声ですね、お大事になさってほしい…#nichiten
2023-01-15 11:35:39,べらべらべらべら😅#nichiten
2023-01-15 11:35:39,まだまた、林原めぐみのＴＢＮに比べたらテンションは、低い方。 高橋さんは。 #nichiten
2023-01-15 11:35:43,「安住さんまでご連絡ください」 #nichiten
2023-01-15 11:35:43,洋子はひとりで頑張りましたが何か 洋子はまだ19だから フレーズ面白いな 頭の回転がめちゃ速いんだろうな  #nichiten
2023-01-15 11:35:44,一人称「洋子」で行ってほしい。面白い🤣🤣🤣 #nichiten
2023-01-15 11:35:51,ベラベラベラベラww  #nichiten
2023-01-15 11:35:52,めちゃくちゃ綺麗なビブラートとこのおもしろトークが同じ声帯から繰り出されてるギャップがたまらんです、高橋洋子さんww #nichiten
2023-01-15 11:35:54,定期で来て欲しいゲストさんだな 綾戸智恵さんやヤマザキマリさんに通じる明るさとおしゃべりを感じました  #nichiten
2023-01-15 11:35:54,話している本人もビックリのゲストコーナーでした たのしかったです #nichiten
2023-01-15 11:35:55,高橋洋子さん、面白いなあ。新たなファミリー加入って感じ（笑）　 #nichiten #tbsradio #radiko
2023-01-15 11:35:56,スナックようこ開店ですか #nichiten
2023-01-15 11:35:56,安住氏 「こんなにしゃべるバラードシンガーいないですよね」 #nichiten
2023-01-15 11:35:56,高橋洋子さん、また日天に来て欲しいｗｗ　#nichiten
2023-01-15 11:35:59,高橋洋子さん、こんな喋りが立つ方だとは思わなかった😅 #nichiten
2023-01-15 11:36:00,『こんなに喋るバラードシンガー居ない』いや、こじんまりとしたライブハウスではシンガーやミュージシャン、よくお話してくれる方いますよ #nichiten
2023-01-15 11:36:01,ベラベラベラベラwww #nichiten
2023-01-15 11:36:01,介護職で会得したトークスキルなんで整合性は二の次なんだな。。  #nichiten
2023-01-15 11:36:01,高橋洋子さん、ラジオされたらいいのに。 初回ゲストは安住局長待遇で。   #nichiten
2023-01-15 11:36:03,高橋洋子さんに関わる窓口は安住さんのラジオまで😂(笑)あの、映画とか観てみたいのでどなたか…(笑) #nichiten
2023-01-15 11:36:06,助かりましたwww #nichiten
2023-01-15 11:36:09,"Maju terus, pantang mundur, semangat Pak Jokowi🥰  Zen Aji Karir Fajri Fadia Laksmi Laos デザスター RYDEEN METAFIVE #nichiten 언니이자 일타스캔들 사랑hay 꼬들 379 Spring Festival Tesla 2 Versions BTS JIMIN for ""VIBE"" #China Bandits Cuse Woolen #KSITemper Hapsun #Caturday Minggu https://t.co/zNyiaz4NnG"
2023-01-15 11:36:11,今日聴いてたところTBSラジオの日曜7～8時空いてそうだけどそこで番組やってほしい笑 #nichiten
2023-01-15 11:36:12,高橋洋子さんが エバンゲリオンの歌のイメージしか無かったのですが、  こんなにおしゃべりされる方､ こんなバーラード歌うとは  思いませんでした🙇‍♂️   #nichiten
2023-01-15 11:36:13,ギャップがスゴイ。 #nichiten
2023-01-15 11:36:16,しゃべりで笑わせ、歌で泣かせるディナーショーとかできるんじゃない🙆 知らんけどww #nichiten
2023-01-15 11:36:16,もう時間でしたか、早い(*'ω'*) #nichiten
2023-01-15 11:36:16,#nichiten 高橋洋子さん ありがとうございました。  達者な方ですね〜
2023-01-15 11:36:17,ラジオでよかったら発散しに来て下さいw #nichiten
2023-01-15 11:36:17,ベラベラ言っちゃった #nichiten
2023-01-15 11:36:21,げすとに向かって、ベラベラとのたまう局長、確かに高橋洋子さん、話好きそうでもあることがわかった日曜の朝。 またいらしてほしいな😇  #nichiten
2023-01-15 11:36:22,日天ファミリー決定かwww #nichiten
2023-01-15 11:36:22,来週もww何回でも来て欲しい笑 #nichiten
2023-01-15 11:36:24,まだ出てもらいたいですね、高橋洋子さん #nichiten
2023-01-15 11:36:25,#nichiten   トレンドじゃないですか！ｗｗｗ https://t.co/hCnGFie7Nn
2023-01-15 11:36:26,イメージを崩すなという圧はあった、と。#nichiten
2023-01-15 11:36:31,二代目綾戸智絵？ #nichiten
2023-01-15 11:36:33,来週空いてるwww #nichiten
2023-01-15 11:36:36,#nichiten 挫折味わってるから下町どうし外山アナとトーク弾みそうやなぁーw
2023-01-15 11:36:37,今度、安住さん夏休みとかのピンチヒッターって手もあるかｗ #nichiten
2023-01-15 11:36:41,また来てください  #nichiten
2023-01-15 11:36:41,高橋洋子さんのノリツッコミが聞けるとは思いませんでしたw またいつか #nichiten
2023-01-15 11:36:42,日天ファミリー入りですかね #nichiten
2023-01-15 11:36:44,おもろかった😄😄😄#nichiten
2023-01-15 11:36:49,全国の力のある方、高橋洋子さんへのご用命はTBSの安住紳一郎さんまで…来週の日曜は空いているそうです #nichiten
2023-01-15 11:36:51,エヴァでしか存じ上げなかったので、このように楽しい方とは思わなかった 高橋洋子さん、ありがとうございました  #nichiten
2023-01-15 11:37:01,面白かったwホントラジオされたら良いのにな！また是非お願いします〜🙏 #nichiten
2023-01-15 11:37:03,年一ゲストフォルダ入りかな🤣 #nichiten
2023-01-15 11:37:06,「来週日曜日あいてますよ」 「ウソっ⁉️」 #nichiten
2023-01-15 11:37:12,ゲストは歌手の高橋洋子さん  Amazons の穴埋めで、 久保田利伸さんや松任谷由実さんのツアーに、 参加していた話や、 一度歌手を引退してケアワーカーをしていた話など、 経歴を知らなかったので感心。  #nichiten #日曜天国 #TBSラジオ
2023-01-15 11:37:13,#nichiten 一応、今後のスケジュールだけ。https://t.co/WH6LHoykus https://t.co/kTUjWtLIBM
2023-01-15 11:37:13,スポニチのシタヤナギさん⁇早い🤥 #nichiten  &gt;安住紳一郎アナ　コロナ感染であの人のモノマネがマイブーム「まだ鼻声。昔の白い巨塔に出ている…」 #SmartNews  https://t.co/TViXLpXHcN
2023-01-15 11:37:15,歌手・高橋洋子さんでした。ありがとうございました。#nichiten
2023-01-15 11:37:15,私の中の「渡辺真知子さん•麻倉未稀さん•日野美歌さんのような『歌は激うま、トークも面白い』」中に高橋洋子さん仲間入りしました。  #nichiten
2023-01-15 11:37:17,高橋洋子さんと、森口博子先輩のラジオ、めっちゃ面白そうやけど…  怖いもの見たさ（笑）   #nichiten
2023-01-15 11:37:24,約一時間前の話に煙をたてて #nichiten
2023-01-15 11:37:29,ニチテンのゲストで バンド組めるよな  #nichiten
2023-01-15 11:37:31,ヤマザキマリさんみたいに不定期ゲスト期待w またTFで聴こう  #nichiten #高橋洋子
2023-01-15 11:37:32,#nichiten  よしにちてんに洋子のコーナーつくろう(微笑
2023-01-15 11:37:40,お達者！この人はこの番組でちょこちょこ呼んで貰おうww  #nichiten
2023-01-15 11:37:43,高橋洋子さん楽しい方でした🙆また、ゲストに呼んで欲しい  #nichiten
2023-01-15 11:37:45,話の内容と喋りの面白さで本当に楽しかったです😆✨高橋洋子さんありがとうございました！🙏💕 もっと聞いていたかったなー！！ #nichiten
2023-01-15 11:37:46,今日何回目の世田谷ボロ市。 #nichiten
2023-01-15 11:37:47,サファリと言えば ぐんまーです 野生そのままに ライオンゾウキリンシマウマホワイトタイガーなど 100種以上の動物たちが大集合！ 大好評！餌やり体験バスなど 見どころもいっぱい！ 群馬サファリパーク 上信越道 富岡インター降りてすぐ #nichiten
2023-01-15 11:37:48,喋るバラードシンガー高橋洋子さん。お話聞いてると元気になります #nichiten
2023-01-15 11:37:48,新たな #nichiten ファミリー爆誕……(ﾉ∀`)
2023-01-15 11:37:49,「洋子はまだ19。」 「どうした洋子！？」 「洋子は娘が赤ペン先生。」  洋子の一人称は私ではなく「洋子」。 #nichiten
2023-01-15 11:37:49,来週日曜日『洋子の予定空いてますよ』  オードリー春日さんみたい・・・(^^ゞ　#nichiten
2023-01-15 11:37:49,安住氏「ラジオの…うちで良かったらまたいらしてください」 高橋洋子さん「あ、いいんですか？来週の日曜空いてますよ？」 早ええよwwww #nichiten
2023-01-15 11:37:51,隠密歌手かっこいい 私も隠密したい  #nichiten
2023-01-15 11:37:55,洋子の話、面白かったw #nichiten
2023-01-15 11:37:57,スタッフのみなさん、高橋洋子さんの定期ゲスト枠入り、 お願いします！🙏✨とても楽しい時間でした。もっともっとお話聴きたいです😊#nichiten
2023-01-15 11:37:58,本当に来週も来てほしい😂#nichiten
2023-01-15 11:37:59,#nichiten 今日のゲスト高橋洋子さんや！ユーミンちゃんのライブビデオ何回も見てる～💖ご懐妊中にあった原宿のラフォーレ(たぶん)の弾き語りライブ行った記憶が…　仕事中で途中からしか聞けなかったのでタイムフリーで聴きなおそう
2023-01-15 11:38:01,ぐんまー＞🐴  #nichiten
2023-01-15 11:38:03,またゲストに来てほしいなぁ。 #nichiten
2023-01-15 11:38:05,てか広告も生でやってるんだね！ ずっと録音だと思ってた！ 安住さんの鼻声で気がついた #nichiten
2023-01-15 11:38:12,高橋さんお話上手な素敵な方ね #nichiten
2023-01-15 11:38:12,高橋洋子さん、エネルギーの塊のような方だった。またゲストお願いします。 #nichiten
2023-01-15 11:38:15,世田谷ロボ市 #nichiten
2023-01-15 11:38:16,高橋洋子さんまた来てほしいな♪ってか安住Pでラジオ番組やらないかな😃 #nichiten
2023-01-15 11:38:22,#nichiten 高橋さんパワフルだった
2023-01-15 11:38:26,高橋洋子さん、楽しかった！意外過ぎてびっくり。ラジオのDJから始めては😆 #nichiten
2023-01-15 11:38:55,OneTalkはワンタップでランダムな人と通話ができます！！ 一期一会の会話がここではできます！！ 嫌な人は簡単にブロック！！ https://t.co/XnRb2Sc1Cl #ドンブラザーズ #高橋幸宏さん #ワイドナショー #nichiten #仮面ライダーギーツ #ルミちゃん #nitiasa
2023-01-15 11:38:56,群馬サファリパーク大変らしいね。#nichiten
2023-01-15 11:38:57,数年前に高橋洋子さんの15分程度のラジオ番組あったんだけど、ひとり喋りだったから、今日ほどマシンガンではなかった（笑） #nichiten
2023-01-15 11:39:01,年始のゲストコーナーは高橋洋子さんで決まりました #nichiten
2023-01-15 11:39:02,高橋洋子さんよいキャラのシンガーだなぁ。   #nichiten
2023-01-15 11:39:03,高橋洋子さんのお話楽しかったー #nichiten
2023-01-15 11:39:13,洋子にまたラジオで喋って欲しい。 #nichiten
2023-01-15 11:39:17,呑んでGO!GO!観音温泉(振替) #nichiten #tbsradio #radiko
2023-01-15 11:39:21,「気のない返事に予定が立たぬ」 コーヒー噴きそうになりました #日曜天国 #nichiten
2023-01-15 11:39:23,「デンデンデンデン ドンドン♪」 でおなじみエヴァのEM20に英歌詞がついた曲を高橋洋子さんが歌っていたのを聞いた時には痺れました♪  またゲストに来てほしいなぁ   #nichiten
2023-01-15 11:39:28,メルカリ コード【BTDTYF】 ココナラ【E9NVN3】 ラクマ【Dp8UW】 それぞれ登録時にご入力頂けますと、500円分以上のポイントが貰えます。 ご自由にお使いください。 #メルカリ招待コード #ラクマ招待コード  #ドンブラザーズ 高橋幸宏さん #ワイドナショー #nichiten #仮面ライダーギーツ ルミちゃん
2023-01-15 11:39:32,コッチやったか！ 江藤さんの皮算用？は採用されず…💔  にしても、スポニチさんは仕事が早い（笑）  #nichiten https://t.co/iAPlgeXwXq
2023-01-15 11:39:32,高橋洋子さん、楽しいお方だったな😊 歌う陽子とのギャップもまたいい♪  多分、またいつかゲストありそうね🤭   #nichiten
2023-01-15 11:39:34,安住紳一郎の日曜天国 空気が乾燥する季節 火の取り扱いにはご注意を 火のない所に煙は立たぬ 毛のない所に寝癖は立たぬ 気のない返事に予定が立たぬの日曜日 TBSラジオ 90.5 954 #TBSラジオ #nichiten https://t.co/5Yh8i0tCvz
2023-01-15 11:39:48,でも、私の意外は『国鉄職員』というワードでした。洋子さんはいっぱい列車乗れたんだとか、鉄的胸アツな訳でして(笑) #nichiten
2023-01-15 11:40:01,高橋洋子 さん💕 ラジオ番組やってますか？ 聞いてみたい📻️ ファミリーヒストリーも お話本当に楽しかったです～✨ 日曜天国の魔法かな？(*´∀`)♪ #安住紳一郎 #日曜天国 #nichiten
2023-01-15 11:40:02,ミトン氏もおそらく #nichiten リスナーですよ。忖度してあげてね
2023-01-15 11:40:03,「連絡は安住さんのところに」じゃない、事務所に、ですよね。局アナ宛だと連絡来ないと思うし『この方本気で連絡ほしいのかわからないな、ホントに話を出していいのかな』って思われるのでは。マネジャーさんいるなら事務所を窓口にした方がいいですよ、などとお節介を #nichiten
2023-01-15 11:40:07,安住アナとの息もピッタリだったなぁ……高橋洋子さん。#nichiten
2023-01-15 11:40:24,福岡のトレンドTOP5 bot 2023年01月15日 11:40:24時点  #ショック #ドンブラザーズ #高橋幸宏さん #ワイドナショー #nichiten  #福岡のトレンドTOP5 #福岡
2023-01-15 11:40:27,高橋洋子さん、メルモちゃんを歌ってたとは知らなかったです。楽しいトーク、また来てほしいです。  #nichiten
2023-01-15 11:40:33,バラードを歌えるヤマザキマリさんみたいになりそうな高橋洋子さんでした　#nichiten
2023-01-15 11:40:33,(ダンシングオールナイト) #nichiten https://t.co/nPau7DN1mg
2023-01-15 11:40:35,はー。いつか日曜天国のラジオにゲストで呼ばれたいもんだわ。 でもラーメン毎日食べてるわけじゃないし、歴史も詳しくないし、石も詳しくないし困ったなぁ。#nichiten
2023-01-15 11:40:38,高橋洋子さん、大好きになった！😊 #nichiten
2023-01-15 11:40:39,メルモちゃんの歌、高橋洋子が子供の頃歌ってたのかーー！ #日曜天国  #nichiten
2023-01-15 11:40:45,おとーむってお年玉のことだよね(￣▽￣) #nichiten
2023-01-15 11:40:46,清水ミチコさん、ヤマザキマリさんなどのレギュラーゲスト枠に高橋洋子さんも加えて欲しい。 #nichiten
2023-01-15 11:40:51,ニッキとシナモンって別物だったの？ #nichiten
2023-01-15 11:40:53,錦織一清とニッキが！？#nichiten
2023-01-15 11:40:59,シナモンとニッキはベツモン。#nichiten
2023-01-15 11:41:03,ニッキって少年隊の錦織さんのことじゃないの？ #nichiten
2023-01-15 11:41:12,音楽の先生だから歌上手いのは 当然と思わず、 デビューしてる人なのかも？ ってちょっとは想像してもいいかもね。 その後は 気付いてもそっとしておいた方が良さそうだけど。  #nichiten
2023-01-15 11:41:13,シナモンとニッキって同じものじゃないの？違うのか  #nichiten
2023-01-15 11:41:14,肉桂か　 #nichiten
2023-01-15 11:41:17,たぶん区別してないと思うよ。 #nichiten
2023-01-15 11:41:23,この時間だもんね。トークのボリューム増えてたってことは大歓迎って事ですよね。高橋洋子さん、またお話聞かせてください😊 #nichiten
2023-01-15 11:41:32,聞かなかった事にしよ  #nichiten
2023-01-15 11:41:35,「聞かなかった事にしようかな」(笑)  #nichiten
2023-01-15 11:41:39,聞かなかったことにしようかな←  #nichiten
2023-01-15 11:41:39,高橋洋子さんのLOVE IS A ROSEが聞きたかったな #nichiten
2023-01-15 11:41:39,高橋洋子さん…めちゃめちゃオモロかったなぁぁ…。ラジオのパーソナリティとかやればいいのに!!! #日曜天国 #nichiten
2023-01-15 11:41:42,西洋ワサビと言われるホースラディッシュは全然ちがう味。#nichiten
2023-01-15 11:41:43,あっそう。聞かなかったことにしようかな？by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs
2023-01-15 11:41:45,シナモンとニッキの違いはわかりづらいので聞かなかったことに。笑  #nichiten
2023-01-15 11:41:54,聞かなかったコトにするなｗ＞シナモンとミント #nichiten
2023-01-15 11:41:59,聞かなかったことにしようかなぁ  リスナーの投稿が無かったことにw🤣   #nichiten
2023-01-15 11:42:01,2018年頃だったのね。 高橋さんのラジオ番組。 ここまでマシンガンではなかったけれど毎週楽しく聴いてた。 ＃nichiten https://t.co/YSEmicAJS7
2023-01-15 11:42:03,ニッキとかヌガーとか最近見ないな。。  #nichiten
2023-01-15 11:42:17,シナモンとニッキは似てるけど出処は違う 局長)ちょっと聞かなかった事にしよっと♪  #nichiten
2023-01-15 11:42:22,ニッキは錦織一清さんしか知らなかった。#nichiten
2023-01-15 11:42:25,同じだと思っていました。ニッキとシナモン。#nichiten
2023-01-15 11:42:29,シナモンとニッキは別物 安住氏「聞かなかったことにしようかな」  #nichiten
2023-01-15 11:42:30,シナモンとニッキって違うんだ #nichiten
2023-01-15 11:42:31,和名がニッキだとおもてた(°ω9)ビミョーにちがうのか #nichiten
2023-01-15 11:42:33,薄荷とミントみたいな感じか。 シナモンとニッキの違い。 #nichiten
2023-01-15 11:42:34,シナモンとニッキって違うのね……。 #nichiten
2023-01-15 11:42:46,ニッキとシナモンは違うのか #nichiten
2023-01-15 11:42:47,聞かなかったことにしようw #nichiten
2023-01-15 11:42:47,#nichiten 浅田飴ニッキ・ヒガシ・カッチャン
2023-01-15 11:42:49,聞かなかった事にしようかなw  #nichiten
2023-01-15 11:42:49,シナモンとニッキは違うもの へえ初めて知った  #nichiten
2023-01-15 11:42:51,なぬーっ！なぬーっ！？ シナモンとニッキは別モノなのかっ！ 親戚みたいだけど、別モノなのかっ！ しょうげきっくす #nichiten
2023-01-15 11:42:55,分かる！乗った電車から富士山が見えた時は「富士山に似た山」だって思った　 #nichiten
2023-01-15 11:42:56,肩透かしの意味を取り違えてないかな #nichiten
2023-01-15 11:42:58,浅田飴ニッキ #nichiten
2023-01-15 11:43:01,アンクルシナモン(ニッキオジサン)と名のるようになった少年隊のリーダー、ニッキの立場は😆 #nichiten
2023-01-15 11:43:03,聞かなかったことにしようかなwてww🤣 #nichiten
2023-01-15 11:43:06,聞かなかったことにしようw #nichiten
2023-01-15 11:43:06,#nichiten 聴かなかったことにしよう 覚えられないから笑
2023-01-15 11:43:08,和洋の違いニッキとシナモン #nichiten
2023-01-15 11:43:11,パンプキンパイとニッキティー 違う #nichiten
2023-01-15 11:43:12,ニッキさん飴🍬(ん？   #nichiten
2023-01-15 11:43:12,最近、遠くの小さな富士山見てないなぁ 探してみよ  #nichiten #tbsradio
2023-01-15 11:43:13,富士山見えるよ意外と🗻  #nichiten
2023-01-15 11:43:13,アメリカ50州覚えられてなんで覚えられないんだよ笑　#nichiten
2023-01-15 11:43:19,ニッキって… 少年隊の真ん中の人でしょ？  #nichiten
2023-01-15 11:43:20,聞かなかったことにwww #nichiten
2023-01-15 11:43:21,シナモンとニッキ一緒だと思ってた…!! #nichiten
2023-01-15 11:43:25,私もウォーキングの途中で富士山見つけたよ。#nichiten
2023-01-15 11:43:26,川崎はよく富士山見えるんだねよ。特に北部の丘陵地帯。 #nichiten
2023-01-15 11:43:26,#安住紳一郎 の #日曜天国 #nichiten #tbs  ＞シナモン ≒  ニッキ ウコン ≒ ターメリック みたいなモン？
2023-01-15 11:43:36,シナモンとニッキは、違う。聞かなかった事にしようかな？えっ？#nichiten
2023-01-15 11:43:36,シナモンとニッキの違いを聞かなかった事にするの何で？w  #nichiten
2023-01-15 11:43:38,調べたことないけど、シナモンとニッキは違いますよ。  だって私、シナモンが入っているお菓子などは食べられるけど、八ツ橋は食べられませんもの～😂   #nichiten
2023-01-15 11:43:39,聞かなかったことにしよう😂#nichiten
2023-01-15 11:43:39,局長待遇『ﾁｮｯﾄｵﾎﾞｴﾗﾚﾅｲﾔ』 #nichiten
2023-01-15 11:43:40,富士山見えるの羨ましい　#nichiten
2023-01-15 11:43:40,東横線乗ってても富士山見れるもんな。。  #nichiten
2023-01-15 11:43:42,聞かなかったことにしようかな？ #nichiten
2023-01-15 11:43:46,シナモンとニッキは実は違う、というお便り  安住アナ「…聞かなかったことにしようかな」  #nichiten
2023-01-15 11:43:52,ニッキ…うん、私も覚えられなさそうだから聞かなかった事にするw ニッキと言ったら少年隊だしw🤔  #nichiten
2023-01-15 11:43:53,ニッキ→木の根 シナモン→樹皮 #nichiten   ニッキとは？シナモンとの違いも解説！ | DELISH KITCHEN https://t.co/xctCHqT2Qt
2023-01-15 11:43:53,埼玉の戸田橋から望む富士山も綺麗よ！🗻 #nichiten https://t.co/ecVSV455zn
2023-01-15 11:43:58,安住紳一郎の、聞かなかったことにしようと思った話 #nichiten
2023-01-15 11:43:59,【シナモンとニッキの違い】  シナモンはクスノキ科ニッケイ属の樹木の内樹皮から得られる香辛料。一方ニッキは日本産のニッケイ属の樹木の根から得られる香辛料。  #nichiten
2023-01-15 11:44:04,安住アナ復帰…ちょいちょい入る小ネタが何とも心地よい。  #nichiten
2023-01-15 11:44:05,「ちょっと覚えられないや」  えぇ…かわいい…… #nichiten
2023-01-15 11:44:08,ドラマ悪女の挿入歌　もう一度会いたくて 石田ひかりさん主演  #nichiten
2023-01-15 11:44:08,東名高速を西に向かうとだんだん大きくなる富士山に驚く。 #nichiten
2023-01-15 11:44:09,ニッキとシナモン違うんか！！ 木の根と樹皮か… こういうのを別のものでうまく例えられる人間になりたい #nichiten
2023-01-15 11:44:10,雄大な富士山を思わぬところで見かけると幸せな気分になり 写真撮ります😍  #nichiten
