created_at,text,author_id,username,like_count,retweet_count
2023-01-10 15:20:46,モリコーネのドキュメンタリー映画は音響こだわってる映画館で観たいな。。 #tama954,264737210,todddddddy,2,1
2023-01-10 15:20:26,#MeToo 運動を爆発させた実話に基づく衝撃のスクープサスペンス　映画『SHE SAID／シー・セッド その名を暴け』 https://t.co/mvqJ49Xx3A #tama954,982241171178049539,suycC3dxqmVVqjV,3,0
2023-01-10 15:20:26,コレは絶対　行く予定。 #tama954 https://t.co/qYimiiCGya,280971333,sammy_IWAHARA,8,1
2023-01-10 15:20:24,呼ばれて部屋に行くとワインシュタインが全裸で仁王立ち( ･_･;) #tama954,1318885655573716993,ji_komotomeiko,1,0
2023-01-10 15:20:15,ん？音楽を幼い頃から触れ続けてきた方々は頭の中に音が常に鳴っています。だから、ベートーベンも作曲出来たんですよ。 #tama954,821302089762492416,55_fukaeri_,1,0
2023-01-10 15:20:14,CMでもうすごそうなやつ!  #tama954,64157548,misuke_s,0,0
2023-01-10 15:20:10,告発した方が排除されるから加害者は安穏と加害を続けられる　 #tama954,114987594,tanupocorin,0,1
2023-01-10 15:19:51,ポスター日本版のフォントセレクトが残念すぎるし、白色度上げすぎて軽くみえる😭元々のポスターの重厚感カッコいい。。 #tama954 https://t.co/x9sNLEWj5d,264737210,todddddddy,2,0
2023-01-10 15:19:51,She saidって女性をからかう時に使う言葉としてアダム・サンドラーがネタにしてた #tama954,82057322,ysdq,0,0
2023-01-10 15:19:41,2本目にご紹介いただいたのは、 『SHE SAID／#シー・セッドその名を暴け』。 こちらも同じく、13日（金）公開です。 👉 https://t.co/62karC8Bgp #tama954 #アメリカ流れ者 #町山智浩,1354102175928963072,tamamusubi_tbsr,55,15
2023-01-10 15:19:33,映画プロデューサーのハーベイ・ワインスタインによる性的暴行を告発した2人の女性記者による回顧録を基に映画化した社会派ドラマ。 #tama954 SHE SAID シー・セッド　その名を暴け : 作品情報 - 映画.com https://t.co/kRGgDztFWC https://t.co/9KXpTM2Xvm,103287325,Yu_Mori,7,3
2023-01-10 15:19:27,セクハラ大王ワインシュタイン　#tama954,623422330,mhf24,0,1
2023-01-10 15:19:26,音符の流れが絵画のようにみえているのかな？   #tama954,113888018,yamaatsoka,0,0
2023-01-10 15:19:25,あっ！それ公開日に鑑賞予定です。 評判いいし。 邦題『シー・セッド その名を暴け』  #tama954,33565187,Hitomi_3,0,0
2023-01-10 15:19:22,『モリコーネ　映画が恋した音楽家』 『タマオーネ　ラジオが恋した工場長』 #tama954,1898062195,otonosuzu,2,1
2023-01-10 15:19:20,なんか一曲かけていただいてもいいのに～ 一瞬だった #tama954,64157548,misuke_s,0,0
2023-01-10 15:19:16,ジェニファーコネリーの尻 #tama954,107645351,naoz0,0,0
2023-01-10 15:19:03,『SHE SAID その名を暴け』 #tama954,108312602,moke_t,0,0
2023-01-10 15:18:54,え、モリコーネはめろんちゃんなの？ #tama954,3245734093,fH0Q0vvUKHmD73B,1,0
2023-01-10 15:18:47,ワインシュタインの悪行を暴く映画 #tama954,621275165,nekotowolf,0,0
2023-01-10 15:18:43,町山さん「学校の友達みたいなのがオイ、モリコーネ！オメーよう！」てｗ #tama954,107440611,sigkob,0,0
2023-01-10 15:18:42,予告だけで泣ける #tama954  町山さんご紹介映画  映画『モリコーネ 映画が恋した音楽家』本予告　1.13 Fri 公開　【公式】 https://t.co/PWvKriW4Ds via @YouTube,68545647,kaz2740,1,0
2023-01-10 15:18:25,CMで見たなシーセッド #tama954,15902911,manabuk1,0,0
2023-01-10 15:18:19,『she said』__φ(．．｡)  #tama954,1318885655573716993,ji_komotomeiko,0,0
2023-01-10 15:18:17,ショスタコーヴィチも作曲する時にピアノとか楽器を使ったらダメだと自伝に書いていたな #tama954,237277675,orientallamp,0,0
2023-01-10 15:18:07,僕たちは山口めろんちゃんを知っているから、音痴と音楽的才能は別ということは理解しているｗ。 #tama954,98281508,kevinconasu,5,1
2023-01-10 15:18:00,さっきからBGMがすごくステキだったの やっと大きな音になった #tama954,139413398,raingirl33,1,0
2023-01-10 15:17:54,ビョンビョンビョン（和田アキ子のあれコード）#ij954 #tama954,58108432,masahiros27,2,1
2023-01-10 15:17:52,モリコーネ、切なくていいよねぇ…。 #tama954,239296839,sekiraraeco,0,0
2023-01-10 15:17:45,鍵盤さわらずに譜面いきなり書いてオーケストラ曲完成…？どうなってるの?! #tama954,85996673,mount_of_bear,1,0
2023-01-10 15:17:41,ふと、めろんちゃんを思い出す。 #tama954,280971333,sammy_IWAHARA,2,0
2023-01-10 15:17:35,これは見たい　 #tama954,114987594,tanupocorin,0,0
2023-01-10 15:17:34,イタリアの音楽界を跪かせた名曲(･_･、) #tama954,1318885655573716993,ji_komotomeiko,0,0
2023-01-10 15:17:26,町山さん　ご紹介映画 予定変更！  ですよねー町山さんコメントされていたもの  『モリコーネ 映画が恋した音楽家』 これは観たい 北海道でもいっぱい上映してくれー #tama954 https://t.co/dNAPaKckVr,68545647,kaz2740,2,0
2023-01-10 15:17:14,イタリア映画のみならず、アメリカ、ヨーロッパの映画音楽を席巻したマエストロ、エンニオ・モリコーネ。若い音楽家との対話から自身の作曲技法を解き明かす『あの音を求めて』は圧巻！  #tama954 https://t.co/3uuIcP0cv5,1237474268272680961,Bt1THS9XFohvr93,5,1
2023-01-10 15:16:27,絶対音感があるのに音痴の人って、誰かいたな #tama954,272947892,masabek0,0,0
2023-01-10 15:16:11,いまならツイッターで人気出そう。変な曲作り。 #tama954,36676217,mela_bianca,0,0
2023-01-10 15:16:05,モリコーでおま。 #tama954,151906098,om4ti,0,0
2023-01-10 15:16:02,作曲家の作曲するときの頭の中がわかる映画だと おもしろそう #tama954,64157548,misuke_s,0,0
2023-01-10 15:15:57,一瞬山口めろんちゃんが脳内に　 #tama954,114987594,tanupocorin,2,1
2023-01-10 15:15:53,喫茶店の打ち合わせ中に作曲…！ #tama954,108312602,moke_t,0,0
2023-01-10 15:15:50,モリコーネ、下手するとアレコード作家ｗ？ #tama954,98281508,kevinconasu,0,0
2023-01-10 15:15:40,朝ドラのエールでやってたやつ? #tama954,116696183,nagaredamashii,0,0
