created_at,text,author_id,username,like_count,retweet_count
2022-12-21 03:00:02,お正月3日から…なんて素敵な新年になりそうなんだろう♥️♥️♥️ #星野源ANN,745589088833593344,1pon_sunbon,8,0
2022-12-21 03:00:02,お疲れ様でした また来週！ #星野源ANN,1095672131549941765,bheSxlxl4Bx3miU,4,0
2022-12-21 03:00:01,土井先生めちゃくちゃお茶目😆 今週もお疲れ様でした🖐🍀   #星野源ANN,1080114694218645505,___st51,0,0
2022-12-21 03:00:01,はちみつ買います また来週  #星野源ANN,947302811997372416,yukkon13,0,0
2022-12-21 02:59:59,#星野源ANN　 君の手を握るたびにわからないまま 胸の窓あけるたびにわからないまま わかりあった 君の手がほどけるときかなわないまま 胸の窓光る先に手をふりながら 離れ行く場所でわらいあうさま  星野源のオールナイトニッポン　時報,139025670,pikachantweet,0,0
2022-12-21 02:59:58,はちみつ、なんでこの前買ってこなかったんだー😱明日買ってくる。 お疲れ様でしたおやすみなさい〜🌟  #星野源ANN,109019806,pige0121,0,0
2022-12-21 02:59:57,戻ってこられて鞄探して、そもそも鞄持ってきてなかった土井さん😂最高 #星野源ANN,1300959547926798337,G28CN,1,0
2022-12-21 02:59:56,#土井喜晴 さん持ってきてない鞄を探してしまうw  #星野源ANN,1156907730436644870,miemomo10,4,0
2022-12-21 02:59:54,ありがとうございました！！  #星野源ANN,1412371294486622220,e7gm6,0,0
2022-12-21 02:59:54,お疲れ様でした！また来週ー！👋  #星野源ANN,1187339453301309440,iammimi_idea,4,0
2022-12-21 02:59:53,お疲れ様でした！ また来週〜！👋 #星野源ANN,1422096812979015682,starliner9305,1,0
2022-12-21 02:59:52,お疲れさまでした #星野源ANN,1249052250380496897,OhMyTaroH,0,0
2022-12-21 02:59:52,土井先生最高です✨ 楽しかったー！ 源さん、土井先生、スタッフの皆さん、リアタイの皆さんお疲れ様でしたー 豊かな時間を共有した皆様、おやすみなさ～い #星野源ANN,819173463227125760,harukoumama16,5,0
2022-12-21 02:59:50,カバン持ってきてなかったって🤣🤣🤣 最後まで面白い💕 #星野源ANN,123190576,on_dora,5,0
2022-12-21 02:59:48,お疲れ様でした。また来週！ #星野源ANN,1007301147386769408,d0w_ror,0,0
